,num_workers,actualNworkers,sample_num,objid,clust,P [MV],R [MV],J [MV],FPR% [MV],FNR% [MV],P [basic],R [basic],J [basic],FPR% [basic],FNR% [basic],P [GT],R [GT],J [GT],FPR% [GT],FNR% [GT],P [isoGT],R [isoGT],J [isoGT],FPR% [isoGT],FNR% [isoGT],P [GTLSA],R [GTLSA],J [GTLSA],FPR% [GTLSA],FNR% [GTLSA],P [isoGTLSA],R [isoGTLSA],J [isoGTLSA],FPR% [isoGTLSA],FNR% [isoGTLSA],P [isobasic],R [isobasic],J [isobasic],FPR% [isobasic],FNR% [isobasic]
186,5,5,5,24,-1,0.977163209721,0.982308340354,0.960263537163,0.0269234189284,1.76916596462,0.977163209721,0.982308340354,0.960263537163,-1,-1,0.977163209721,0.982308340354,0.960263537163,0.0269234189284,1.76916596462,0.977163209721,0.982308340354,0.960263537163,0.0269234189284,1.76916596462,0.97731092437,0.979780960404,0.957990115321,0.026676415085,2.02190395956,0.97731092437,0.979780960404,0.957990115321,0.026676415085,2.02190395956,0.975701717637,0.981044650379,0.957648026316,0.0286524458321,1.89553496209
187,5,4,5,26,0,0.974815294181,0.970315100113,0.946585672392,0.119446199334,2.96848998873,0.974815294181,0.970315100113,0.946585672392,-1,-1,0.974815294181,0.970315100113,0.946585672392,0.119446199334,2.96848998873,0.974815294181,0.970315100113,0.946585672392,0.119446199334,2.96848998873,0.974815294181,0.970315100113,0.946585672392,0.119446199334,2.96848998873,0.974815294181,0.970315100113,0.946585672392,0.119446199334,2.96848998873,0.965595097301,0.964195608997,0.932170844361,0.163695005512,3.58043910033
188,5,5,5,27,0,0.971715578716,0.985158150852,0.957695556682,0.21663209306,1.48418491484,0.971715578716,0.985158150852,0.957695556682,-1,-1,0.971715578716,0.985158150852,0.957695556682,0.21663209306,1.48418491484,0.971715578716,0.985158150852,0.957695556682,0.21663209306,1.48418491484,0.971320754717,0.984150156413,0.956360197257,0.219520520967,1.58498435871,0.971320754717,0.984150156413,0.956360197257,0.219520520967,1.58498435871,0.971447178995,0.985088633994,0.957369185556,0.218732767902,1.49113660063
189,5,5,5,28,0,0.88799112801,0.931682180851,0.833705191135,0.481135670732,6.83178191489,0.88799112801,0.931682180851,0.833705191135,-1,-1,0.88799112801,0.931682180851,0.833705191135,0.481135670732,6.83178191489,0.88799112801,0.931682180851,0.833705191135,0.481135670732,6.83178191489,0.881605611847,0.940076462766,0.834698546233,0.516863567073,5.9923537234,0.881605611847,0.940076462766,0.834698546233,0.516863567073,5.9923537234,0.882852425505,0.933261303191,0.830424493418,0.506995862369,6.67386968085
190,5,4,5,30,1,0.909291061207,0.968120018753,0.882855921334,0.206329439338,3.18799812471,0.909291061207,0.968120018753,0.882855921334,-1,-1,0.909291061207,0.968120018753,0.882855921334,0.206329439338,3.18799812471,0.909291061207,0.968120018753,0.882855921334,0.206329439338,3.18799812471,0.909530083443,0.970932958275,0.885421120137,0.206329439338,2.90670417253,0.909530083443,0.970932958275,0.885421120137,0.206329439338,2.90670417253,0.905646469114,0.959993749023,0.872709191647,0.213674500285,4.00062509767
191,5,5,5,32,0,0.993781094527,0.959995630922,0.954262913602,0.0816935822264,4.00043690779,0.993781094527,0.959995630922,0.954262913602,-1,-1,0.993781094527,0.959995630922,0.954262913602,0.0816935822264,4.00043690779,0.993781094527,0.959995630922,0.954262913602,0.0816935822264,4.00043690779,0.993330884223,0.959859097239,0.953712998888,0.0876349336611,4.01409027607,0.993330884223,0.959859097239,0.953712998888,0.0876349336611,4.01409027607,0.992613555964,0.957756478523,0.950978797245,0.0969182952777,4.22435214767
192,5,3,5,33,0,0.974047160018,0.99602681144,0.970277137623,0.320572707722,0.397318855964,0.974047160018,0.99602681144,0.970277137623,-1,-1,0.974047160018,0.99602681144,0.970277137623,0.320572707722,0.397318855964,0.974047160018,0.99602681144,0.970277137623,0.320572707722,0.397318855964,0.927666657263,0.997330987838,0.925369354158,0.939369625828,0.26690121622,0.108072646234,0.994267689788,0.108005350518,99.1214475964,0.5732310212,0.106913779742,0.983288344303,0.106719862008,99.218168962,1.67116556974
193,5,5,5,34,1,0.987755755939,0.958152029127,0.946905373088,0.204576393031,4.18479708729,0.987755755939,0.958152029127,0.946905373088,-1,-1,0.987755755939,0.958152029127,0.946905373088,0.204576393031,4.18479708729,0.987755755939,0.958152029127,0.946905373088,0.204576393031,4.18479708729,0.986868038685,0.955976378652,0.943968257448,0.219107052723,4.4023621348,0.140434487216,0.940724624811,0.13920270692,99.1759586412,5.92753751887,0.984730210901,0.957796820886,0.943779668803,0.255816087735,4.22031791138
194,5,5,5,36,-1,0.985813388831,0.931683330602,0.919356925665,0.148158881382,6.83166693985,0.985813388831,0.931683330602,0.919356925665,-1,-1,0.985813388831,0.931683330602,0.919356925665,0.148158881382,6.83166693985,0.985813388831,0.931683330602,0.919356925665,0.148158881382,6.83166693985,0.986690697352,0.933224061629,0.921622584091,0.139102715039,6.67759383708,0.986690697352,0.933224061629,0.921622584091,0.139102715039,6.67759383708,0.986687005963,0.932961809539,0.921363592217,0.139102715039,6.70381904606
195,5,2,5,37,1,0.971336689038,0.916974656811,0.89281583344,0.0773398122718,8.3025343189,0.971336689038,0.916974656811,0.89281583344,-1,-1,0.971336689038,0.916974656811,0.89281583344,0.0773398122718,8.3025343189,0.971336689038,0.916974656811,0.89281583344,0.0773398122718,8.3025343189,0.971336689038,0.916974656811,0.89281583344,0.0773398122718,8.3025343189,0.971336689038,0.916974656811,0.89281583344,0.0773398122718,8.3025343189,0.971336689038,0.916974656811,0.89281583344,0.0773398122718,8.3025343189
196,5,5,5,38,-1,0.989796742496,0.979982407975,0.970181549504,0.161192227047,2.00175920249,0.989796742496,0.979982407975,0.970181549504,-1,-1,0.989796742496,0.979982407975,0.970181549504,0.161192227047,2.00175920249,0.989796742496,0.979982407975,0.970181549504,0.161192227047,2.00175920249,0.99146012931,0.980968627556,0.972749378866,0.134823050063,1.90313724445,0.99146012931,0.980968627556,0.972749378866,0.134823050063,1.90313724445,0.99146012931,0.980968627556,0.972749378866,0.134823050063,1.90313724445
197,5,5,5,39,-1,0.984363812492,0.988474999207,0.973194395286,0.833974492174,1.1525000793,0.984363812492,0.988474999207,0.973194395286,-1,-1,0.984363812492,0.988474999207,0.973194395286,0.833974492174,1.1525000793,0.984363812492,0.988474999207,0.973194395286,0.833974492174,1.1525000793,0.985095850011,0.988876788225,0.974299941662,0.79466256325,1.11232117745,0.985095850011,0.988876788225,0.974299941662,0.79466256325,1.11232117745,0.985106069224,0.98886621483,0.974299673928,0.794100964265,1.11337851698
198,5,4,5,42,0,0.955421484833,0.874118368599,0.839864466706,0.0997158473223,12.5881631401,0.955421484833,0.874118368599,0.839864466706,-1,-1,0.955421484833,0.874118368599,0.839864466706,0.0997158473223,12.5881631401,0.955421484833,0.874118368599,0.839864466706,0.0997158473223,12.5881631401,0.955902079142,0.874118368599,0.840235814296,0.0985912325029,12.5881631401,0.955902079142,0.874118368599,0.840235814296,0.0985912325029,12.5881631401,0.955421484833,0.874118368599,0.839864466706,0.0997158473223,12.5881631401
199,5,5,5,43,-1,0.950955370077,0.933947564528,0.891028955533,0.275028141065,6.60524354719,0.950955370077,0.933947564528,0.891028955533,-1,-1,0.950955370077,0.933947564528,0.891028955533,0.275028141065,6.60524354719,0.950955370077,0.933947564528,0.891028955533,0.275028141065,6.60524354719,0.947785901504,0.930898990583,0.885487820595,0.2928218042,6.91010094167,0.947785901504,0.930898990583,0.885487820595,0.2928218042,6.91010094167,0.948531951641,0.930153783619,0.885463691474,0.288179979034,6.9846216381
200,5,5,5,44,-1,0.940119184929,0.947404106935,0.893486800037,0.236921766379,5.25958930647,0.940119184929,0.947404106935,0.893486800037,-1,-1,0.940119184929,0.947404106935,0.893486800037,0.236921766379,5.25958930647,0.940119184929,0.947404106935,0.893486800037,0.236921766379,5.25958930647,0.935913521861,0.939267725688,0.882508190754,0.252513728533,6.07322743123,0.935913521861,0.939267725688,0.882508190754,0.252513728533,6.07322743123,0.931130268199,0.941592406044,0.880286154125,0.273429775324,5.84075939558
201,5,5,5,45,-1,0.959945380064,0.876376480366,0.845460012026,0.0655574055657,12.3623519634,0.959945380064,0.876376480366,0.845460012026,-1,-1,0.959945380064,0.876376480366,0.845460012026,0.0655574055657,12.3623519634,0.959945380064,0.876376480366,0.845460012026,0.0655574055657,12.3623519634,0.962306993642,0.88053189279,0.851174934726,0.0618325529767,11.946810721,0.962306993642,0.88053189279,0.851174934726,0.0618325529767,11.946810721,0.9606370876,0.877207562851,0.846770958684,0.064439949789,12.2792437149
202,5,5,5,46,-1,0.939627842867,0.939239459906,0.885784823285,0.164648036629,6.07605400937,0.939627842867,0.939239459906,0.885784823285,-1,-1,0.939627842867,0.939239459906,0.885784823285,0.164648036629,6.07605400937,0.939627842867,0.939239459906,0.885784823285,0.164648036629,6.07605400937,0.939627842867,0.939239459906,0.885784823285,0.164648036629,6.07605400937,0.939627842867,0.939239459906,0.885784823285,0.164648036629,6.07605400937,0.939627842867,0.939239459906,0.885784823285,0.164648036629,6.07605400937
203,5,3,5,41,0,0.780165289256,0.808219178082,0.65829846583,0.0487722592191,19.1780821918,0.780165289256,0.808219178082,0.65829846583,-1,-1,0.780165289256,0.808219178082,0.65829846583,0.0487722592191,19.1780821918,0.780165289256,0.808219178082,0.65829846583,0.0487722592191,19.1780821918,0.784053156146,0.808219178082,0.66106442577,0.0476721330713,19.1780821918,0.784053156146,0.808219178082,0.66106442577,0.0476721330713,19.1780821918,0.77519379845,0.856164383562,0.685871056241,0.0531727638103,14.3835616438
204,5,5,5,9,-1,0.974437739989,0.946000639046,0.923092912076,0.0780697668964,5.39993609543,0.974437739989,0.946000639046,0.923092912076,-1,-1,0.974437739989,0.946000639046,0.923092912076,0.0780697668964,5.39993609543,0.974437739989,0.946000639046,0.923092912076,0.0780697668964,5.39993609543,0.974451754386,0.946533177122,0.923612554562,0.0780697668964,5.34668228778,0.974451754386,0.946533177122,0.923612554562,0.0780697668964,5.34668228778,0.976613348042,0.942911918202,0.922091448807,0.0710334359744,5.70880817978
205,5,5,5,10,0,0.969339622642,0.97456873555,0.945425268848,0.178711967859,2.54312644496,0.969339622642,0.97456873555,0.945425268848,-1,-1,0.969339622642,0.97456873555,0.945425268848,0.178711967859,2.54312644496,0.969339622642,0.97456873555,0.945425268848,0.178711967859,2.54312644496,0.969339622642,0.97456873555,0.945425268848,0.178711967859,2.54312644496,0.969339622642,0.97456873555,0.945425268848,0.178711967859,2.54312644496,0.969339622642,0.97456873555,0.945425268848,0.178711967859,2.54312644496
206,5,5,5,12,-1,0.910915934755,0.966067864271,0.882674772036,0.0931654605457,3.39321357285,0.910915934755,0.966067864271,0.882674772036,-1,-1,0.910915934755,0.966067864271,0.882674772036,0.0931654605457,3.39321357285,0.910915934755,0.966067864271,0.882674772036,0.0931654605457,3.39321357285,0.9065830721,0.962075848303,0.875302663438,0.0977581240938,3.79241516966,0.9065830721,0.962075848303,0.875302663438,0.0977581240938,3.79241516966,0.896443185395,0.94743845642,0.853973013493,0.107927593379,5.25615435795
207,5,5,4,1,0,0.98503903696,0.978154598228,0.963835472096,0.138426281778,2.18454017721,0.98503903696,0.978154598228,0.963835472096,-1,-1,0.98503903696,0.978154598228,0.963835472096,0.138426281778,2.18454017721,0.98503903696,0.978154598228,0.963835472096,0.138426281778,2.18454017721,0.980373292284,0.972922395356,0.954334307335,0.181484328294,2.70776046441,0.980373292284,0.972922395356,0.954334307335,0.181484328294,2.70776046441,0.98014641064,0.976665139016,0.957718522957,0.184331141287,2.33348609838
208,5,5,4,2,-1,0.948781919577,0.970866496471,0.922517123288,0.116123923192,2.91335035291,0.948781919577,0.970866496471,0.922517123288,-1,-1,0.948781919577,0.970866496471,0.922517123288,0.116123923192,2.91335035291,0.948781919577,0.970866496471,0.922517123288,0.116123923192,2.91335035291,0.951904691866,0.971917705361,0.926424277126,0.108803790498,2.80822946388,0.951904691866,0.971917705361,0.926424277126,0.108803790498,2.80822946388,0.949045521292,0.970566151074,0.922495004282,0.115458456583,2.94338489263
209,5,5,4,3,-1,0.933280170122,0.922006302521,0.864991377186,0.0827312519776,7.7993697479,0.933280170122,0.922006302521,0.864991377186,-1,-1,0.933280170122,0.922006302521,0.864991377186,0.0827312519776,7.7993697479,0.933280170122,0.922006302521,0.864991377186,0.0827312519776,7.7993697479,0.945084382534,0.926470588235,0.879142785946,0.0675693492248,7.35294117647,0.936142371107,0.939338235294,0.882773938796,0.0804240059065,6.06617647059,0.933367902515,0.945378151261,0.885608856089,0.0847088914671,5.46218487395
210,5,5,4,4,0,0.934230651575,0.925454545455,0.868847795164,0.0707469562356,7.45454545455,0.934230651575,0.925454545455,0.868847795164,-1,-1,0.934230651575,0.925454545455,0.868847795164,0.0707469562356,7.45454545455,0.934230651575,0.925454545455,0.868847795164,0.0707469562356,7.45454545455,0.929028327749,0.924242424242,0.863288989527,0.0766699572228,7.57575757576,0.929028327749,0.924242424242,0.863288989527,0.0766699572228,7.57575757576,0.933047997554,0.924848484848,0.867291844274,0.0720631786772,7.51515151515
211,5,5,4,5,-1,0.956255001334,0.885403803408,0.850937574175,0.0540984525863,11.4596196592,0.956255001334,0.885403803408,0.850937574175,-1,-1,0.956255001334,0.885403803408,0.850937574175,0.0540984525863,11.4596196592,0.956255001334,0.885403803408,0.850937574175,0.0540984525863,11.4596196592,0.954777927322,0.876018770067,0.841119279108,0.0554179270397,12.3981229933,0.954777927322,0.876018770067,0.841119279108,0.0554179270397,12.3981229933,0.936830835118,0.864410965671,0.816802800467,0.0778489927462,13.5589034329
212,5,5,4,6,-1,0.900862068966,0.896995708155,0.81640625,0.0225121614611,10.3004291845,0.900862068966,0.896995708155,0.81640625,-1,-1,0.900862068966,0.896995708155,0.81640625,0.0225121614611,10.3004291845,0.900862068966,0.896995708155,0.81640625,0.0225121614611,10.3004291845,0.906609195402,0.902718168813,0.825916230366,0.0212071086228,9.72818311874,0.906609195402,0.902718168813,0.825916230366,0.0212071086228,9.72818311874,0.906609195402,0.902718168813,0.825916230366,0.0212071086228,9.72818311874
213,5,1,4,7,1,0.858389527965,0.962847608454,0.830869648685,0.235873209891,3.71523915462,0.858389527965,0.962847608454,0.830869648685,-1,-1,0.858389527965,0.962847608454,0.830869648685,0.235873209891,3.71523915462,0.858389527965,0.962847608454,0.830869648685,0.235873209891,3.71523915462,0.858389527965,0.962847608454,0.830869648685,0.235873209891,3.71523915462,0.858389527965,0.962847608454,0.830869648685,0.235873209891,3.71523915462,0.858389527965,0.962847608454,0.830869648685,0.235873209891,3.71523915462
214,5,5,4,11,-1,0.902200488998,0.913366336634,0.831081081081,0.052249333821,8.66336633663,0.902200488998,0.913366336634,0.831081081081,-1,-1,0.902200488998,0.913366336634,0.831081081081,0.052249333821,8.66336633663,0.902200488998,0.913366336634,0.831081081081,0.052249333821,8.66336633663,0.902379499695,0.915222772277,0.83277027027,0.052249333821,8.47772277228,0.902379499695,0.915222772277,0.83277027027,0.052249333821,8.47772277228,0.911782850093,0.914603960396,0.840250142126,0.0466978421025,8.5396039604
215,5,5,4,13,-1,0.957285323449,0.962210591679,0.922599302543,0.163200895582,3.77894083208,0.957285323449,0.962210591679,0.922599302543,-1,-1,0.957285323449,0.962210591679,0.922599302543,0.163200895582,3.77894083208,0.957285323449,0.962210591679,0.922599302543,0.163200895582,3.77894083208,0.957285323449,0.962210591679,0.922599302543,0.163200895582,3.77894083208,0.957285323449,0.962210591679,0.922599302543,0.163200895582,3.77894083208,0.965941512126,0.961057393773,0.929558129558,0.128807318414,3.89426062273
216,5,5,4,14,-1,0.934276759426,0.990385099421,0.925878864888,0.481667739746,0.961490057891,0.934276759426,0.990385099421,0.925878864888,-1,-1,0.934276759426,0.990385099421,0.925878864888,0.481667739746,0.961490057891,0.934276759426,0.990385099421,0.925878864888,0.481667739746,0.961490057891,0.932969639469,0.990032720866,0.924287996992,0.491760488628,0.996727913416,0.932969639469,0.990032720866,0.924287996992,0.491760488628,0.996727913416,0.9358245329,0.985854517996,0.923425122595,0.467398680982,1.41454820035
217,5,5,4,15,0,0.8625,0.950787401575,0.825641025641,0.0251066216269,4.92125984252,0.8625,0.950787401575,0.825641025641,-1,-1,0.8625,0.950787401575,0.825641025641,0.0251066216269,4.92125984252,0.8625,0.950787401575,0.825641025641,0.0251066216269,4.92125984252,0.855357142857,0.942913385827,0.81324278438,0.0264108617114,5.70866141732,0.855357142857,0.942913385827,0.81324278438,0.0264108617114,5.70866141732,0.85231316726,0.942913385827,0.810490693739,0.0270629817537,5.70866141732
218,5,5,4,16,-1,0.967545963229,0.973459868104,0.942679127726,0.067445669689,2.65401318964,0.967545963229,0.973459868104,0.942679127726,-1,-1,0.967545963229,0.973459868104,0.942679127726,0.067445669689,2.65401318964,0.967545963229,0.973459868104,0.942679127726,0.067445669689,2.65401318964,0.967545963229,0.973459868104,0.942679127726,0.067445669689,2.65401318964,0.967545963229,0.973459868104,0.942679127726,0.067445669689,2.65401318964,0.97198518757,0.97104712884,0.94460960726,0.0578105740191,2.89528711597
