,num_workers,actualNworkers,sample_num,objid,clust,P [MV],R [MV],J [MV],FPR% [MV],FNR% [MV],P [basic],R [basic],J [basic],FPR% [basic],FNR% [basic],P [GT],R [GT],J [GT],FPR% [GT],FNR% [GT],P [isoGT],R [isoGT],J [isoGT],FPR% [isoGT],FNR% [isoGT],P [GTLSA],R [GTLSA],J [GTLSA],FPR% [GTLSA],FNR% [GTLSA],P [isoGTLSA],R [isoGTLSA],J [isoGTLSA],FPR% [isoGTLSA],FNR% [isoGTLSA],P [isobasic],R [isobasic],J [isobasic],FPR% [isobasic],FNR% [isobasic]
198,10.0,9.0,3.0,18.0,0.0,0.986210027523,0.950397856225,0.937933453868,0.322005711295,4.96021437751,0.986210027523,0.950397856225,0.937933453868,0.322005711295,4.96021437751,0.986210027523,0.950397856225,0.937933453868,0.322005711295,4.96021437751,0.986210027523,0.950397856225,0.937933453868,0.322005711295,4.96021437751,0.986457327806,0.95006972738,0.93783740013,0.316042642567,4.99302726204,0.986457327806,0.95006972738,0.93783740013,0.316042642567,4.99302726204,0.986155242851,0.950479888436,0.937963787474,0.323330837679,4.95201115638
199,10.0,10.0,3.0,19.0,-1.0,0.960847934242,0.905975933102,0.87372147915,0.0991253963647,9.40240668978,0.960847934242,0.905975933102,0.87372147915,0.0991253963647,9.40240668978,0.960847934242,0.905975933102,0.87372147915,0.0991253963647,9.40240668978,0.960847934242,0.905975933102,0.87372147915,0.0991253963647,9.40240668978,0.960847934242,0.905975933102,0.87372147915,0.0991253963647,9.40240668978,0.960847934242,0.905975933102,0.87372147915,0.0991253963647,9.40240668978,0.960847934242,0.905975933102,0.87372147915,0.0991253963647,9.40240668978
200,10.0,3.0,3.0,20.0,1.0,0.980281199669,0.96050499019,0.942298840956,0.276128591805,3.94950098098,0.980281199669,0.96050499019,0.942298840956,0.276128591805,3.94950098098,0.980281199669,0.96050499019,0.942298840956,0.276128591805,3.94950098098,0.980281199669,0.96050499019,0.942298840956,0.276128591805,3.94950098098,0.982698661102,0.964172993261,0.948079181345,0.242603045339,3.58270067389,0.982698661102,0.964172993261,0.948079181345,0.242603045339,3.58270067389,0.985180950706,0.955557451164,0.942017407392,0.205420166531,4.44425488356
201,10.0,2.0,3.0,20.0,2.0,0.936057922973,0.91533737098,0.861472382787,0.893608202177,8.46626290199,0.936057922973,0.91533737098,0.861472382787,0.893608202177,8.46626290199,0.936057922973,0.91533737098,0.861472382787,0.893608202177,8.46626290199,0.936057922973,0.91533737098,0.861472382787,0.893608202177,8.46626290199,0.936057922973,0.91533737098,0.861472382787,0.893608202177,8.46626290199,0.936057922973,0.91533737098,0.861472382787,0.893608202177,8.46626290199,0.936057922973,0.91533737098,0.861472382787,0.893608202177,8.46626290199
202,10.0,3.0,3.0,20.0,3.0,0.998364944408,0.651070545082,0.650377061054,0.0152388847575,34.8929454918,0.998364944408,0.651070545082,0.650377061054,0.0152388847575,34.8929454918,0.998364944408,0.651070545082,0.650377061054,0.0152388847575,34.8929454918,0.998364944408,0.651070545082,0.650377061054,0.0152388847575,34.8929454918,0.998377255615,0.656018084108,0.655319330237,0.0152388847575,34.3981915892,0.122085349758,0.970528021837,0.121634407223,99.7421580699,2.94719781626,0.998877961851,0.645483238079,0.645015556408,0.0103624416351,35.4516761921
203,10.0,2.0,3.0,20.0,4.0,0.0,0.0,0.0,21.5721652627,100.0,0.0,0.0,0.0,21.5721652627,100.0,0.0,0.0,0.0,21.5721652627,100.0,0.0,0.0,0.0,21.5721652627,100.0,0.0,0.0,0.0,21.5721652627,100.0,0.0,0.0,0.0,21.5721652627,100.0,0.0,0.0,0.0,21.5721652627,100.0
204,10.0,9.0,3.0,21.0,0.0,0.973084886128,0.944249121045,0.920215369555,0.05667019039,5.57508789553,0.973084886128,0.944249121045,0.920215369555,0.05667019039,5.57508789553,0.973084886128,0.944249121045,0.920215369555,0.05667019039,5.57508789553,0.973084886128,0.944249121045,0.920215369555,0.05667019039,5.57508789553,0.973084886128,0.944249121045,0.920215369555,0.05667019039,5.57508789553,0.973084886128,0.944249121045,0.920215369555,0.05667019039,5.57508789553,0.973084886128,0.944249121045,0.920215369555,0.05667019039,5.57508789553
205,10.0,9.0,3.0,22.0,0.0,0.874734607219,0.980174464711,0.859527121001,0.0950391700986,1.98255352895,0.874734607219,0.980174464711,0.859527121001,0.0950391700986,1.98255352895,0.874734607219,0.980174464711,0.859527121001,0.0950391700986,1.98255352895,0.874734607219,0.980174464711,0.859527121001,0.0950391700986,1.98255352895,0.874734607219,0.980174464711,0.859527121001,0.0950391700986,1.98255352895,0.874734607219,0.980174464711,0.859527121001,0.0950391700986,1.98255352895,0.875618374558,0.982553528945,0.862212943633,0.0945022256348,1.74464710547
206,10.0,10.0,3.0,23.0,-1.0,0.958811415122,0.972835820896,0.933810888252,0.17818505791,2.71641791045,0.958811415122,0.972835820896,0.933810888252,0.17818505791,2.71641791045,0.958811415122,0.972835820896,0.933810888252,0.17818505791,2.71641791045,0.958811415122,0.972835820896,0.933810888252,0.17818505791,2.71641791045,0.958436359355,0.971940298507,0.932630614115,0.179712358407,2.80597014925,0.958436359355,0.971940298507,0.932630614115,0.179712358407,2.80597014925,0.95851747098,0.971164179104,0.931992666437,0.179203258241,2.88358208955
207,10.0,10.0,3.0,24.0,-1.0,0.972682119205,0.989890480202,0.963114754098,0.0326045073261,1.01095197978,0.972682119205,0.989890480202,0.963114754098,0.0326045073261,1.01095197978,0.972682119205,0.989890480202,0.963114754098,0.0326045073261,1.01095197978,0.972682119205,0.989890480202,0.963114754098,0.0326045073261,1.01095197978,0.97030315529,0.990943555181,0.961774325429,0.0355685534467,0.905644481887,0.97030315529,0.990943555181,0.961774325429,0.0355685534467,0.905644481887,0.964846980976,0.982729570345,0.948759658398,0.0419906533746,1.72704296546
208,10.0,6.0,3.0,25.0,0.0,0.966817457462,0.817184444927,0.794890217874,0.355089803889,18.2815555073,0.966817457462,0.817184444927,0.794890217874,0.355089803889,18.2815555073,0.966817457462,0.817184444927,0.794890217874,0.355089803889,18.2815555073,0.966817457462,0.817184444927,0.794890217874,0.355089803889,18.2815555073,0.967975924068,0.817553769281,0.796023268112,0.342437494843,18.2446230719,0.967975924068,0.817553769281,0.796023268112,0.342437494843,18.2446230719,0.967402193737,0.818162068216,0.796211336392,0.349038699563,18.1837931784
209,10.0,4.0,3.0,25.0,1.0,0.986285521464,0.888985444275,0.878130431984,0.1565035619,11.1014555725,0.986285521464,0.888985444275,0.878130431984,0.1565035619,11.1014555725,0.986285521464,0.888985444275,0.878130431984,0.1565035619,11.1014555725,0.986285521464,0.888985444275,0.878130431984,0.1565035619,11.1014555725,0.994876605571,0.898566152509,0.894427264667,0.0585856918888,10.1433847491,0.994876605571,0.898566152509,0.894427264667,0.0585856918888,10.1433847491,0.994876605571,0.898566152509,0.894427264667,0.0585856918888,10.1433847491
210,10.0,9.0,3.0,26.0,0.0,0.982978493462,0.976488270975,0.960251266892,0.0805686355254,2.35117290246,0.982978493462,0.976488270975,0.960251266892,0.0805686355254,2.35117290246,0.982978493462,0.976488270975,0.960251266892,0.0805686355254,2.35117290246,0.982978493462,0.976488270975,0.960251266892,0.0805686355254,2.35117290246,0.979684460774,0.973321165924,0.954064719811,0.0961708157383,2.66788340759,0.979684460774,0.973321165924,0.954064719811,0.0961708157383,2.66788340759,0.97936696554,0.973321165924,0.953763610541,0.0977054564149,2.66788340759
211,10.0,9.0,3.0,27.0,0.0,0.969741171682,0.993639207508,0.963758344009,0.23422524486,0.636079249218,0.969741171682,0.993639207508,0.963758344009,0.23422524486,0.636079249218,0.969741171682,0.993639207508,0.963758344009,0.23422524486,0.636079249218,0.969741171682,0.993639207508,0.963758344009,0.23422524486,0.636079249218,0.968846401573,0.993395898505,0.962646097881,0.241315022451,0.660410149461,0.968846401573,0.993395898505,0.962646097881,0.241315022451,0.660410149461,0.969010646233,0.993395898505,0.962808246867,0.240002100675,0.660410149461
212,10.0,9.0,3.0,28.0,0.0,0.882475983886,0.946725398936,0.84072625286,0.516183035714,5.32746010638,0.882339271882,0.946725398936,0.840602169582,0.516863567073,5.32746010638,0.882475983886,0.946725398936,0.84072625286,0.516183035714,5.32746010638,0.882475983886,0.946725398936,0.84072625286,0.516183035714,5.32746010638,0.881332300542,0.945644946809,0.838838100855,0.521287020906,5.43550531915,0.881332300542,0.945644946809,0.838838100855,0.521287020906,5.43550531915,0.877981651376,0.954454787234,0.842676841796,0.54306402439,4.5545212766
213,10.0,4.0,3.0,29.0,0.0,0.915104089768,0.898130705695,0.829052969502,0.192295472863,10.1869294305,0.915104089768,0.898130705695,0.829052969502,0.192295472863,10.1869294305,0.915104089768,0.898130705695,0.829052969502,0.192295472863,10.1869294305,0.915104089768,0.898130705695,0.829052969502,0.192295472863,10.1869294305,0.915104089768,0.898130705695,0.829052969502,0.192295472863,10.1869294305,0.915104089768,0.898130705695,0.829052969502,0.192295472863,10.1869294305,0.910961903372,0.904361686712,0.830914658501,0.204000414689,9.56383132879
214,10.0,4.0,3.0,29.0,1.0,0.826038984921,0.976380234749,0.809855769231,0.474551784335,2.36197652514,0.826038984921,0.976380234749,0.809855769231,0.474551784335,2.36197652514,0.826038984921,0.976380234749,0.809855769231,0.474551784335,2.36197652514,0.826038984921,0.976380234749,0.809855769231,0.474551784335,2.36197652514,0.826038984921,0.976380234749,0.809855769231,0.474551784335,2.36197652514,0.826038984921,0.976380234749,0.809855769231,0.474551784335,2.36197652514,0.828743545611,0.976814954354,0.812756209308,0.465856684692,2.31850456456
